pid,window_start_t,window_end_t,n_events,mean_dt,std_dt,max_dt,frac_success,any_page_execute,any_exec_ext,any_suspicious_dir,any_desired_access_execute,mean_offset,offset_monotonic,op_frac_CreateFile,op_frac_CreateFileMapping,op_frac_ReadFile,op_frac_WriteFile,op_frac_Thread Create,op_frac_Process Create,op_frac_LoadImage,op_frac_VirtualAlloc,op_frac_WriteProcessMemory,op_frac_CreateRemoteThread,op_frac_QueryBasicInformationFile,op_frac_QueryStandardInformationFile,op_frac_CloseFile,op_frac_FileSystemControl,op_frac_Other
2936,77224.0100766,77224.0102433,20,8.759999764151871e-06,3.372237313615843e-06,1.7999991541728377e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0101165,77224.0102772,20,8.374999742954969e-06,3.340164206209204e-06,1.7999991541728377e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0101468,77224.0103158,20,8.739999611862003e-06,3.2972701754044977e-06,1.7999991541728377e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0102065,77224.0103563,20,8.189999789465219e-06,2.4209379044118006e-06,1.3999990187585354e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0102516,77224.010387,20,7.185000140452758e-06,1.6226281307444743e-06,1.0799994925037026e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0102832,77224.0104289,20,7.58500027586706e-06,1.7945165146784947e-06,1.0799994925037026e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0103252,77224.010462,20,7.310000364668668e-06,1.596672642830246e-06,1.0799994925037026e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0103628,77224.0104975,20,7.059999916236848e-06,1.4932836224526617e-06,1.0400006431154907e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0103938,77224.0105371,20,7.5049996667075906e-06,1.6336837605785693e-06,1.0400006431154907e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0104353,77224.0105704,20,7.075000030454248e-06,1.4025824280877288e-06,1.0400006431154907e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0104681,77224.010631,20,8.449999586446211e-06,6.365653886981426e-06,3.479998849797994e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0105037,77224.0106798,20,9.115000284509734e-06,6.496253470953657e-06,3.479998849797994e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0105452,77224.0107112,20,8.705000072950498e-06,6.564373139157776e-06,3.479998849797994e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0105763,77224.0107507,20,9.015000250656157e-06,6.5252743144765685e-06,3.479998849797994e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0106422,77224.0107913,20,8.014999912120402e-06,2.607738894021881e-06,1.550000160932541e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0106865,77224.010822,20,7.109999569365755e-06,1.777316038217962e-06,1.2600008631125093e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0107213,77224.0108606,20,7.470000127796084e-06,1.948577225437898e-06,1.2600008631125093e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0107568,77224.0108965,20,7.289999484783039e-06,1.8223479458300843e-06,1.2600008631125093e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0107976,77224.0109313,20,7.0000001869630065e-06,1.5471530873794449e-06,1.0700008715502918e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.010828,77224.0109724,20,7.520000508520752e-06,2.063619414487228e-06,1.340000017080456e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0108694,77224.0110049,20,7.215000368887558e-06,1.910160619092946e-06,1.340000017080456e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0109072,77224.0110401,20,7.18000010238029e-06,1.996735571256554e-06,1.340000017080456e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0109382,77224.0110768,20,7.2750000981613995e-06,1.856956751070848e-06,1.340000017080456e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0109787,77224.0111137,20,7.064999954309314e-06,1.6010767947025576e-06,1.1900003300979733e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0110111,77224.0111485,20,7.179999374784529e-06,1.7533718795221462e-06,1.1900003300979733e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0110464,77224.0111857,20,7.280000136233866e-06,1.6829157820584676e-06,1.1900003300979733e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0110887,77224.0112302,20,7.670000195503235e-06,3.0303918052528576e-06,1.8600010662339628e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0111197,77224.0112685,20,7.74000000092201e-06,3.103718928078109e-06,1.8600010662339628e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0111571,77224.0113051,20,7.829999958630651e-06,3.0260484580833812e-06,1.8600010662339628e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0111926,77224.0113401,20,7.719999848632142e-06,3.109512974120543e-06,1.8600010662339628e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0112364,77224.0113737,20,7.175000064307824e-06,1.7964525060123018e-06,1.2900010915473104e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0112749,77224.0114135,20,7.249999907799065e-06,1.463052445231361e-06,1.0500007192604244e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0113113,77224.0114521,20,7.350000669248402e-06,1.720921747887306e-06,1.0500007192604244e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0113462,77224.0114901,20,7.5000003562308845e-06,1.6319196801404461e-06,1.0500007192604244e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0113822,77224.0115608,20,9.354999929200857e-06,4.560410780005406e-06,2.4499997380189598e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0114196,77224.0115995,20,9.299999510403722e-06,4.626355601540388e-06,2.4499997380189598e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0114593,77224.0116457,20,9.679999493528157e-06,4.7256976055709095e-06,2.4499997380189598e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0114968,77224.0116799,20,9.48999950196594e-06,4.803715941167388e-06,2.4499997380189598e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0115677,77224.012035,20,2.3710000095888973e-05,6.70118606754828e-05,0.00030810000316705555,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0116065,77224.0121258,20,2.6315000286558644e-05,6.654283420124194e-05,0.00030810000316705555,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0116545,77224.0121865,20,2.7039999986300244e-05,6.634815263241344e-05,0.00030810000316705555,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0116858,77224.012267,20,2.9355000151554123e-05,6.576299991322074e-05,0.00030810000316705555,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0120602,77224.0123504,20,1.5769999299664052e-05,4.869787060170896e-06,2.680000034160912e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0121371,77224.012411,20,1.4260000170907006e-05,4.465115903072668e-06,2.680000034160912e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0122061,77224.0124809,20,1.4720000035595148e-05,4.700009780518231e-06,2.680000034160912e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0122786,77224.0125562,20,1.4460000238614157e-05,4.678326574262326e-06,2.680000034160912e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0123621,77224.0126251,20,1.3735000538872556e-05,4.649990423189509e-06,2.570000651758164e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0124225,77224.0126985,20,1.437499959138222e-05,4.78813073549189e-06,2.570000651758164e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0124991,77224.0127466,20,1.3285000022733584e-05,5.2131699951602375e-06,2.570000651758164e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0125684,77224.0127859,20,1.1485000140964984e-05,5.1835034600325335e-06,2.570000651758164e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0126376,77224.0128244,20,9.964999480871484e-06,4.23435439682924e-06,2.0099992980249226e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0127053,77224.0128633,20,8.240000170189887e-06,2.95944668769583e-06,1.7400001524947584e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0127553,77224.0129326,20,9.300000237999484e-06,5.3144312618349925e-06,2.6000008801929653e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0127923,77224.012984,20,9.904999751597643e-06,5.2806990009500515e-06,2.6000008801929653e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0128376,77224.0130248,20,1.002000062726438e-05,5.254633104445178e-06,2.6000008801929653e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0128692,77224.013093,20,1.1485000140964984e-05,6.018330655305617e-06,2.6000008801929653e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0129456,77224.0132206,20,1.4399999781744554e-05,1.4388957707526244e-05,7.249999907799065e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0129907,77224.0132534,20,1.3469999976223334e-05,1.4716195822473462e-05,7.249999907799065e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0130307,77224.0133073,20,1.4124999870546162e-05,1.4564660642947069e-05,7.249999907799065e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.013108,77224.0133524,20,1.2969999806955456e-05,1.4491307439456318e-05,7.249999907799065e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0132272,77224.0133885,20,8.394999895244837e-06,3.1231688480436833e-06,1.550000160932541e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0132681,77224.0134293,20,8.79500003065914e-06,3.055879239560686e-06,1.550000160932541e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0133228,77224.013468,20,8.03500006441027e-06,2.757245192690851e-06,1.550000160932541e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0133586,77224.0134988,20,7.320000440813601e-06,2.1424540438309796e-06,1.3199998647905886e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0133975,77224.013541,20,7.624999852851033e-06,2.1128381497143555e-06,1.3199998647905886e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0134356,77224.013579,20,7.485000242013484e-06,2.1126870957226593e-06,1.3199998647905886e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0134742,77224.0136096,20,7.080000068526715e-06,1.6797873520692459e-06,1.0899995686486363e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0135097,77224.0136522,20,7.669999467907473e-06,1.7616086920809818e-06,1.0899995686486363e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0135492,77224.0136829,20,7.095000182744116e-06,1.4982352152215843e-06,1.069999416358769e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0135848,77224.0137211,20,7.1049995312932875e-06,1.4964790076931723e-06,1.0500007192604244e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0136182,77224.0137777,20,8.40499997138977e-06,4.99699646505793e-06,2.8700000257231295e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0136584,77224.0138183,20,8.304999937536195e-06,5.235754726952471e-06,2.8700000257231295e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0136934,77224.0138542,20,8.565000462112948e-06,5.198407722909494e-06,2.8700000257231295e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0137272,77224.0138956,20,8.725000225240364e-06,5.186710407696116e-06,2.8700000257231295e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0137839,77224.0139259,20,7.409999670926481e-06,2.250822997689435e-06,1.4599994756281376e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0138244,77224.0139818,20,8.17500040284358e-06,3.8804332104974245e-06,2.3100001271814108e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0138635,77224.0140211,20,8.344999514520168e-06,4.115499509168861e-06,2.3100001271814108e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0139018,77224.0140901,20,9.72499983618036e-06,6.030524215284237e-06,2.4199995095841587e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.013949,77224.0141488,20,1.1144999734824524e-05,5.968641729714269e-06,2.4199995095841587e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0139881,77224.014188,20,1.0309999925084413e-05,5.38622726405865e-06,2.4199995095841587e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0140324,77224.0142353,20,1.0710000060498714e-05,5.430797252504114e-06,2.4199995095841587e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0141006,77224.014294,20,1.0194999777013437e-05,3.995059150679717e-06,1.790000533219427e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0141606,77224.0143335,20,9.235000470653177e-06,3.6548853075430973e-06,1.790000533219427e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0142059,77224.014371,20,9.14999982342124e-06,3.6644095906147992e-06,1.790000533219427e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0142457,77224.0144147,20,8.969999908003955e-06,3.092963371138587e-06,1.7600003047846258e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0143017,77224.0144506,20,7.830000686226413e-06,2.065276481493726e-06,1.2499993317760527e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0143396,77224.0144857,20,7.609999738633633e-06,1.788531825951273e-06,1.1099997209385037e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0143821,77224.0145275,20,7.824999920558185e-06,1.801719237841327e-06,1.1099997209385037e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.014421,77224.0145582,20,7.175000064307824e-06,1.5508501144905328e-06,1.0800009476952255e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0144568,77224.0146016,20,7.550000009359792e-06,1.783993581312963e-06,1.1099997209385037e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0144951,77224.0146401,20,7.719999848632142e-06,1.8799781160535291e-06,1.1099997209385037e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0145337,77224.0146712,20,7.185000140452758e-06,1.7223830074774988e-06,1.1099997209385037e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0145693,77224.0147133,20,7.75500011513941e-06,2.181615269328909e-06,1.3500000932253897e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0146079,77224.0147512,20,7.479999476345256e-06,2.0656584863021607e-06,1.3500000932253897e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0146464,77224.0147832,20,7.154999912017956e-06,1.9438087021333238e-06,1.3500000932253897e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0146777,77224.0148262,20,7.750000077066942e-06,2.3184613412540724e-06,1.3500000932253897e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0147212,77224.0148576,20,7.215000368887558e-06,1.877364834539319e-06,1.3299999409355223e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0147576,77224.0148967,20,7.2750000981613995e-06,1.8761321335970959e-06,1.3299999409355223e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0147919,77224.0149415,20,7.915000605862587e-06,2.697031907534535e-06,1.6200006939470768e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.014833,77224.0150026,20,8.820000221021474e-06,5.215523076599496e-06,2.8299997211433947e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0148635,77224.0150638,20,1.0309999925084413e-05,5.4402890837518134e-06,2.8299997211433947e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0149028,77224.0151353,20,1.1929999891435727e-05,5.515633021547487e-06,2.8299997211433947e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0149698,77224.0151766,20,1.175500001409091e-05,5.410951462958984e-06,2.8299997211433947e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.015009,77224.0152361,20,1.167499940493144e-05,3.826071935729751e-06,1.85999961104244e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0150789,77224.0152713,20,1.037499969243072e-05,3.925070874121347e-06,1.85999961104244e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0151461,77224.0153082,20,8.645000343676657e-06,3.096939280781182e-06,1.5599987818859518e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77224.0151861,77224.0153636,20,9.34999989112839e-06,3.341367075278024e-06,1.5599987818859518e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
